a,b,c,x1,x2,x3,x4
-4.442488540631553,0.6220318513732987,0.946919275089309,-0.39695094264721204,0,0.5369697284435327,0
-1.9421254779432822,6.018759149340898,-0.31174963197966044,0.05269223788338039,0,3.046365581858929,0
-1.6960612592011408,3.3891450535943317,-5.264083248586083,0.9991222413719442,-1.4510221609302567,0.9991222413719442,1.4510221609302567
9.772892183341163,-9.979992397896417,3.217390985696408,0.5105956461337144,0.26174020317769653,0.5105956461337144,-0.26174020317769653
-7.676678564024703,0.09109912232115391,4.533948402754504,-0.7626030971796628,0,0.774470094288031,0
-5.542870923900567,1.6593727273946897,-1.6265537522383315,0.14968531201399277,-0.5206188596182029,0.14968531201399277,0.5206188596182029
6.711400339937665,1.0457341674707905,5.247704219914786,-0.07790730060073449,0.8808174818591763,-0.07790730060073449,-0.8808174818591763
-1.3532597424181567,-3.628859902021686,-2.440141265872482,-1.340784695012515,-0.07385459746320401,-1.340784695012515,0.07385459746320401
-1.2110465433160815,1.7925518672266545,0.007295774401843147,-0.004058918884309937,0,1.4842265285603988,0
0.5389365490438731,7.027033374930017,-5.661099739669117,0.7611806801669178,0,-13.799883264722876,0
1.7692182235588625,0.4767830929544363,-7.161850200578437,1.881734843040209,0,-2.1512228500060004,0
-3.7122637654273234,-8.940014547012062,-6.549971805446937,-1.2041189839837478,-0.5608136194979495,-1.2041189839837478,0.5608136194979495
3.766080947803019,8.325752429606595,-4.9547504684260435,0.4875761365370086,0,-2.6982966560902346,0
-5.302396911725909,5.86483126298662,3.643430806053159,-0.4434467969340635,0,1.5495185151822624,0
2.544771760536829,-2.353095068609809,1.5307150758923527,0.46233911918949755,0.6227007614414579,0.46233911918949755,-0.6227007614414579
2.2640600341056416,-2.4807818035752565,-8.441236852234674,2.5549773182082687,0,-1.459254693275655,0
2.707064547810381,3.6311182382999334,5.629140629145255,-0.6706744841450081,1.2765664179118827,-0.6706744841450081,-1.2765664179118827
6.632933581695298,-8.28385563218351,4.583065711829509,0.624448860383904,0.5486526127764446,0.624448860383904,-0.5486526127764446
-6.432858525028813,-0.7439539466550489,9.702966732755854,-1.2873318096195723,0,1.1716827643684617,0
-8.829673289225582,4.526081443644436,8.470463701299373,-0.7561269727572456,0,1.2687259439068794,0
-0.8525534461120508,8.951565361075051,-6.035280244896741,0.7241600349364758,0,9.775551627596117,0
-5.2067313555360855,6.685211465065375,5.47640712414125,-0.5679516274422048,0,1.8519071474360083,0
-4.303340009436793,-6.480527970229719,6.170734524859455,-2.167495521197328,0,0.6615657187604834,0
4.834871864654351,0.6471177145365594,-0.1259333128494884,0.10779334167243228,0,-0.24163716063014984,0
5.103471643940786,4.786448484065495,3.1188934860778836,-0.4689404407437353,0.6254810941748683,-0.4689404407437353,-0.6254810941748683
1.439355797089208,-7.167839693826712,6.546335313846608,3.775145917959583,0,1.2047483571891666,0
-5.526594057483017,2.8104643297521736,9.431958098147721,-1.076635098106469,0,1.5851697037822379,0
-2.2028881726657996,-3.745504254034082,-2.772391364917299,-0.8501349048284879,-0.7319811042374452,-0.8501349048284879,0.7319811042374452
-1.8684602357273317,-6.810508895208855,2.6449715686289323,-3.998972788988055,0,0.3539881299713527,0
-6.530384983116466,1.526986532223141,1.4550772811504622,-0.369383608975849,0,0.6032115588089726,0
5.0632445852211525,4.628740356009473,-6.501229908696818,0.7647661466718099,0,-1.6789507723800103,0
1.2930054418050734,3.967952982757444,-8.233566833311109,1.4189340379582376,0,-4.487716932806743,0
-5.162223263609169,-4.967685209880419,-6.070961047496068,-0.4811575319591332,-0.9718660171278781,-0.4811575319591332,0.9718660171278781
4.315993102807187,-1.006232075734136,-6.332430530956696,1.3334472632511585,0,-1.100306928740506,0
-2.684162991240413,-7.973010123522684,8.107256284835191,-3.7712848835899786,0,0.8008951756839862,0
1.0107846763051942,7.9539225965581615,0.7747378326051795,-0.09863970218114262,0,-7.770417657921308,0
-5.187341193379709,-9.820108337031462,-3.240120818356571,-1.4674365551994601,0,-0.42565433104574674,0
6.680982481163625,-4.5042039080516005,7.782015102940427,0.33709143234178224,1.025265999834961,0.33709143234178224,-1.025265999834961
-6.612859030350762,6.686246387458009,-7.446945909586125,0.5055488372555973,-0.9330334544467418,0.5055488372555973,0.9330334544467418
4.360097388981147,-2.760210267882597,-9.584207729033565,1.8325635982184276,0,-1.1995019893520273,0
-7.158118689639679,6.173298897411314,2.237106375937877,-0.2748136749713131,0,1.1372328615023013,0
6.448340320581856,-5.85172492802605,6.08660730515269,0.4537388410897355,0.8590832273054471,0.4537388410897355,-0.8590832273054471
-9.409066046175152,5.77995935143014,-1.6211227094338216,0.3071484100050362,-0.2792016194892023,0.3071484100050362,0.2792016194892023
6.549133467964047,-8.766951240630483,4.886695328184242,0.6693214669937011,0.546047472623914,0.6693214669937011,-0.546047472623914
-3.3249269222399818,4.818147696929762,-5.29289604329681,0.7245494126054065,-1.0329141153149648,0.7245494126054065,1.0329141153149648
0.532949802602003,-6.190761769180435,-4.269598581093581,12.268999193556235,0,-0.6529675542620914,0
-3.8479318744471396,0.6113417680015338,8.078136506805443,-1.3716499336976926,0,1.5305253472831708,0
-6.202315839802832,0.15127100083847367,-0.9110864981755089,0.012194719258547343,-0.38307421680245873,0.012194719258547343,0.38307421680245873
0.8067877364986487,-1.7824563658007104,6.133098668714418,1.1046625309008375,2.5261818288122218,1.1046625309008375,-2.5261818288122218
3.44603284526929,0.955866413104534,2.2942193211126174,-0.13869084480966953,0.8040656134094343,-0.13869084480966953,-0.8040656134094343
7.44129574454589,5.541965672242288,6.103649163594312,-0.3723790763392438,0.8255749046757497,-0.3723790763392438,-0.8255749046757497
-8.794475557639457,-8.297104887105494,6.224190588079448,-1.4362228631775353,0,0.4927777614513629,0
-0.8466190690462323,9.142307087507572,1.6095262432667834,-0.1732722339872037,0,10.971879803513051,0
9.334612759689158,0.7045780549704883,7.256379343580388,-0.0377400794820947,0.8808736230737858,-0.0377400794820947,-0.8808736230737858
3.3024748126086596,-8.689382275427413,2.3337068339884226,2.327571529323063,0,0.3036013844723273,0
5.190929226478659,-8.483625491748235,1.804265899958704,1.3829923267413742,0,0.2513249836302843,0
-2.5595997617872923,9.412740948704375,-1.4808383696524334,0.16469905117084624,0,3.5127278220570757,0
9.390815844580661,9.309247198841568,-5.120135837144288,0.39367076447372396,0,-1.3849847624171332,0
-8.036249980135196,-9.473129732716039,3.689391931491837,-1.4874455229903836,0,0.30864573999051853,0
5.001806868554802,-2.65578249171236,-9.911523999419753,1.697986957673695,0,-1.1670223359869507,0
5.985079949951878,2.5160313089619137,3.295832398769413,-0.21019195482778333,0.7116839825767409,-0.21019195482778333,-0.7116839825767409
9.055245112728173,-6.048307518252935,0.8215880261751316,0.4782008727113646,0,0.189733285111857,0
4.9601101400232075,4.622691107196468,-1.6419100168490903,0.2743959560939381,0,-1.2063694358551837,0
-6.92482951073927,-6.887834868779068,0.7485882590624904,-1.0935150744785387,0,0.09885739256778989,0
0.7403056273745605,-8.242235579568469,3.2015840830724667,10.730532355435566,0,0.4030255627974096,0
1.5886299994462227,-7.443089846455817,-2.655281409702157,5.01829269454394,0,-0.33306715489632616,0
-9.29469402517656,8.526929057475702,0.8355124313344326,-0.08929383737648139,0,1.0066913368938177,0
2.7108186878509493,7.3724208288768125,3.87287691377618,-0.71141560477156,0,-2.008213288860361,0
-0.7859303185374706,-2.2174001130642313,-5.779333526243578,-1.4106849301796676,-2.3159148463152026,-1.4106849301796676,2.3159148463152026
-9.820886820793373,1.7157856961526576,8.967659704036627,-0.8722042603980439,0,1.0469120772644285,0
8.132031698174163,6.628458932261562,9.505348499475033,-0.4075524529589457,1.001388261932445,-0.4075524529589457,-1.001388261932445
-1.1371895118115347,-5.60637684181176,8.78651673743553,-6.180228285533968,0,1.250199663584366,0
8.032166858796451,-5.017103914040931,0.382499294004079,0.5357379743629197,0,0.08888848101834952,0
-3.932990963397504,-2.5842075929534047,1.5713736875381823,-1.0408976086708732,0,0.3838384857276962,0
-6.209628272619563,-8.228009527472704,-2.400171277456584,-0.8914504061538424,0,-0.4335901866547311,0
7.206766775073156,-5.919935043085309,9.913748834511807,0.4107205927324612,1.098601524382017,0.4107205927324612,-1.098601524382017
-6.494646824987407,5.883200169883205,8.682911593863317,-0.7888767973380592,0,1.6947305455739552,0
1.7488113938444307,-3.117898029541264,-6.641779180313019,3.034453669231319,0,-1.2515867228494364,0
1.6252536534925444,-3.7190711067068705,-1.4870209746139462,2.6354686706957944,0,-0.3471667193573838,0
0.6378286464624132,-7.022628809352951,5.255214984378435,10.202655167100128,0,0.8075571341229879,0
8.91550279646642,7.034426958831869,-2.733684854602396,0.2853887427302071,0,-1.0743994266391281,0
8.43996048964112,-6.7222713331934525,-9.241414686648568,1.517863444209027,0,-0.7213820695101637,0
-5.81327604345889,6.154190291836414,-1.4142175216758872,0.33720732622014177,0,0.7214367577402477,0
8.125760931230467,-4.157561714080362,-8.239728966009272,1.2948026335220333,0,-0.783150648032129,0
4.6362527648015295,-0.487024458837638,-8.591144275669254,1.4147991467224013,0,-1.30975214356176,0
9.644841612742859,2.9378017550005495,-6.811433722804184,0.7017621127967275,0,-1.0063603501715226,0
-7.270074292709115,1.7349170258310167,-4.815831296319947,0.11931907130377609,-0.8050971386206258,0.11931907130377609,0.8050971386206258
-9.316038305997594,9.592421090300856,1.5165738189575642,-0.13926525870919976,0,1.1689326747529196,0
-4.343142299743827,-5.038369387094638,5.421588071619119,-1.8389072019472847,0,0.6788325280431352,0
0.5510475980122802,9.125522876800886,9.591932699492382,-1.1279349235141598,0,-15.432382025000189,0
-6.3198956875517425,7.686812985698353,2.4324549935815654,-0.2606066022982369,0,1.4768945547780568,0
5.251728399658887,-3.929561411766082,9.979277227518747,0.3741207763163568,1.3267338755000022,0.3741207763163568,-1.3267338755000022
-6.576436069132394,8.149947613654728,9.642863483117445,-0.7405951733227871,0,1.9798602597588697,0
-8.32636164463877,4.773805269416194,9.577027872002567,-0.8234598825426608,0,1.3967961695258213,0
-9.121897860789847,-0.046547686567691926,-6.904815498624344,-0.002551425551900526,-0.8700246735280528,-0.002551425551900526,0.8700246735280528
-6.076939707740285,2.7584505243677953,-0.6961266993882305,0.22696049796695508,-0.25107989505684364,0.22696049796695508,0.25107989505684364
8.852599480737005,4.440898894057437,5.022024298456918,-0.2508245687450732,0.7101977042608811,-0.2508245687450732,-0.7101977042608811
2.75726209746173,7.437764728846808,7.121240306791378,-1.3487591070311808,0.8738251805188332,-1.3487591070311808,-0.8738251805188332
1.9261708980426206,4.6681804122191135,-9.86490921324086,1.3553060901542924,0,-3.7788607274727823,0
-7.410755920558221,8.889991109660343,-0.7760288995557989,0.0947810959557837,0,1.1048254225909366,0
9.982688207087527,8.400917634565893,6.950623000184262,-0.420774317513062,0.720566886486769,-0.420774317513062,-0.720566886486769
-0.462741055846255,7.435895268022119,6.531844908665466,-0.8350289604448095,0,16.90426503551804,0
-7.846392075474613,-3.129871699628495,-1.8316732635571924,-0.19944655260164115,-0.44007106014049024,-0.19944655260164115,0.44007106014049024
-9.814854315463508,-4.866842353454914,0.2603685606868762,-0.5445779350197147,0,0.04871297390795346,0
-5.508768465826213,-4.492781027460331,-7.948782561284102,-0.4077845216522907,-1.129886966673626,-0.4077845216522907,1.129886966673626
5.151743376941862,-0.7048035937726009,-4.386655319487263,0.9936981924797217,0,-0.8568894381991502,0
-8.581601281112404,-1.63830889035901,-3.275775877606069,-0.09545473138939878,-0.6104172460019044,-0.09545473138939878,0.6104172460019044
5.006895951723482,-1.427798895342363,7.402803802607412,0.14258324010616635,1.2075560514734651,0.14258324010616635,-1.2075560514734651
-5.059023798866775,-0.6029499874967321,4.81779150918765,-1.0372763441922888,0,0.9180932742032144,0
1.8258656331747751,6.564464663053901,6.051710947436707,-1.797630817893142,0.28802315943096635,-1.797630817893142,-0.28802315943096635
-4.442179338440706,2.988757131179124,-6.318534826618114,0.33640662650826675,-1.1442140707661022,0.33640662650826675,1.1442140707661022
8.006209569841577,8.547304511585732,-5.4010054462182655,0.4457669692147992,0,-1.513351378169368,0
-6.5354891928625065,-8.11179737595658,1.6302331516604838,-1.4172029730097804,0,0.17601090053025098,0
-1.3348265884691948,5.209135969759572,6.007268014254425,-0.9310762601418916,0,4.833557687136473,0
-7.192771106596498,-0.32568184269494793,-5.894791477542154,-0.022639525008397998,-0.9050034934370862,-0.022639525008397998,0.9050034934370862
8.113999345285503,-7.804968179603591,-1.7697213230401854,1.1513498664191644,0,-0.18943603731113867,0
-5.689132961749557,-0.6595923206501642,-6.124666046968215,-0.05796949421685886,-1.0359511587872559,-0.05796949421685886,1.0359511587872559
5.380527849632703,-3.4147818489512893,5.210914952859412,0.31732777381538846,0.9315468942027345,0.31732777381538846,-0.9315468942027345
-0.6097084206359877,1.5281864928995113,5.299164292101812,-1.9502008005604916,0,4.456622626431713,0
-5.009108283637254,-4.360819079995779,-6.814924432627434,-0.43528896093550473,-1.0821414099715625,-0.43528896093550473,1.0821414099715625
-6.807894365695968,-9.196511197366108,5.369926605146144,-1.7912188653940277,0,0.44035901014920364,0
-2.9506441386222937,2.1903172468910945,3.590544135348745,-0.7927252883018244,0,1.535043624227549,0
-0.24137259746020945,1.8277822041710774,1.6808469784870077,-0.8288807809340453,0,8.401331934890697,0
7.790052645807034,-6.935239492719578,3.9682680629676845,0.4451343147502632,0.5579044710697225,0.4451343147502632,-0.5579044710697225
-0.49354073095775597,-1.8928302510292454,-6.716016465203312,-1.9176028768244255,-3.1512894753699303,-1.9176028768244255,3.1512894753699303
9.000742219503383,-9.690199438318313,5.124956488798311,0.5383000202650493,0.5287965023533479,0.5383000202650493,-0.5287965023533479
-5.359115130758887,-4.3120484374582535,-2.0526567502551156,-0.4023097407171805,-0.47028550216305276,-0.4023097407171805,0.47028550216305276
2.767884615675772,-3.899199495466201,5.594222819919024,0.7043645304763221,1.2349044960891609,0.7043645304763221,-1.2349044960891609
-0.7710887122866552,2.0978528474319003,7.923235928896055,-2.121901152495757,0,4.842538627800953,0
-1.6092433439464688,3.0412653345805474,-1.2535720206420962,0.6074122091946724,0,1.282460659331366,0
0.6455194790465981,4.1817446407542604,1.6014944734598835,-0.40876574351021727,0,-6.069341852763253,0
3.44077524563774,-9.8144790332496,9.661922397216635,1.4262017034812906,0.8797807912842747,1.4262017034812906,-0.8797807912842747
4.6721640286375905,-5.268846788940533,-9.986873993993587,2.1308454864993265,0,-1.0031353383440746,0
4.415133548201313,-8.484934480751974,3.7322243409267912,1.240156197470159,0,0.6816281354655148,0
-7.83199877316644,4.594861837748043,6.513758459656984,-0.6646448498743996,0,1.2513229087998818,0
9.048124664109572,-8.263454269938633,-7.9964826189969,1.5017666136840868,0,-0.5884884951015064,0
-3.1292553777526155,2.2631531871775543,-6.749316169070414,0.3616120952076013,-1.4234046673312442,0.3616120952076013,1.4234046673312442
9.568435051932362,-9.385754006098807,9.42797331389195,0.49045397471780605,0.8630035924396819,0.49045397471780605,-0.8630035924396819
-0.11490163352823934,-2.9004116265426783,4.008077866382161,-26.5561088282015,0,1.313546668892904,0
-4.328141097981852,9.29281370147319,4.495893749237283,-0.40674766170087506,0,2.5538157657897855,0
4.770432851761193,6.018207756259663,-2.62673333809958,0.3431346866502951,0,-1.6046989813951222,0
8.038363714556922,2.8005360744684538,9.258825966066631,-0.17419814367175723,1.0590017442528294,-0.17419814367175723,-1.0590017442528294
